Date,XRT,VTI,TIP,HYG
2021-12-24,-5.50600644917102,26.22296046877979,5.254815353583053,-0.46573740990463186
2021-12-25,-5.50600644917102,26.22296046877979,5.254815353583053,-0.46573740990463186
2021-12-26,-5.50600644917102,26.22296046877979,5.254815353583053,-0.46573740990463186
2021-12-27,-6.104384536395225,27.666860685961225,5.566243136719606,-0.6610282525385536
2021-12-28,-4.719959530828877,26.60312643069238,5.426085458765195,-1.0751784150868415
2021-12-29,-4.225974884877159,27.207209369077123,5.565979595610204,-0.7286137763716338
2021-12-30,1.6760206390875387,26.66187233083681,6.032295915839425,-0.797418367245939
2021-12-31,0.0851851004982418,25.681872401078664,5.677098994341634,-0.5333142298456828
2022-01-01,0.0851851004982418,25.681872401078664,5.677098994341634,-0.5333142298456828
2022-01-02,0.0851851004982418,25.681872401078664,5.677098994341634,-0.5333142298456828
2022-01-03,2.425017743866764,28.304263338313064,4.956779761992602,-0.8447047469337221
2022-01-04,1.66519575824009,27.03511649363486,4.589141855938239,-0.6358684248353175
2022-01-05,-1.0708308578733394,23.17169634798144,4.048646308718484,0.08403541941388593
2022-01-06,-2.569911106909606,21.196751181797513,3.662901971441701,0.08389356041713647
2022-01-07,-3.000530484306796,20.063641631063245,3.948215875352612,0.04051956561168524
2022-01-08,-3.000530484306796,20.063641631063245,3.948215875352612,0.04051956561168524
2022-01-09,-3.000530484306796,20.063641631063245,3.948215875352612,0.04051956561168524
2022-01-10,-2.6632850963351773,20.575297837893093,4.30206375644322,-0.35324147281072804
2022-01-11,-1.8771509732869562,21.348599990536933,4.887328885901465,-0.6341515077836979
2022-01-12,-3.61501805798915,21.40282173588681,3.9817323328969145,-0.5304306392154512
2022-01-13,-5.901431700003846,19.74007736375494,3.957313009395458,0.39169838258684697
2022-01-14,-7.792889800125192,20.837518464912375,3.374855191011128,0.31304649553501873
2022-01-15,-7.792889800125192,20.837518464912375,3.374855191011128,0.31304649553501873
2022-01-16,-7.792889800125192,20.837518464912375,3.374855191011128,0.31304649553501873
2022-01-17,-7.792889800125192,20.837518464912375,3.374855191011128,0.31304649553501873
2022-01-18,-11.444621844805258,17.415321388158933,2.6401131249185417,0.7538431602763129
2022-01-19,-11.66825003948173,14.734141371652187,2.274705048949688,0.9146872295971109
2022-01-20,-14.96333861436192,13.480265215766728,2.1493412653867283,1.1339281250326239
2022-01-21,-17.657084730320648,11.417265783020337,2.9466078406466867,0.8725092605791351
2022-01-22,-17.657084730320648,11.417265783020337,2.9466078406466867,0.8725092605791351
2022-01-23,-17.657084730320648,11.417265783020337,2.9466078406466867,0.8725092605791351
2022-01-24,-12.246897837001104,11.816188729657595,2.9177722833502395,0.7374150311904248
2022-01-25,-15.039943274170387,10.65303313114736,2.8910698808526147,1.1988357341942923
2022-01-26,-15.6249418764431,12.935853316050894,2.2700193487058096,1.5581654599547856
2022-01-27,-14.400814839689636,11.223716140728325,2.4861530118402086,1.9087265810112997
2022-01-28,-15.09286905506938,15.996563728618728,2.9491630103764876,1.8782077228604477
2022-01-29,-15.09286905506938,15.996563728618728,2.9491630103764876,1.8782077228604477
2022-01-30,-15.09286905506938,15.996563728618728,2.9491630103764876,1.8782077228604477
2022-01-31,-12.39166877880049,16.474402058752013,3.45281139036151,1.5953301898864347
2022-02-01,-13.262231158295412,15.70324493252848,2.6265904073432544,1.098594442260381
2022-02-02,-16.21977299729518,16.293372112782123,2.7975375433947347,1.1866107772557255
2022-02-03,-21.429927811228254,12.107521811348864,2.2220146362065485,2.2630313854486883
2022-02-04,-21.181133767544026,12.221015237603105,1.6553311995135767,2.9034365258637784
2022-02-05,-21.181133767544026,12.221015237603105,1.6553311995135767,2.9034365258637784
2022-02-06,-21.181133767544026,12.221015237603105,1.6553311995135767,2.9034365258637784
2022-02-07,-21.589676580694995,10.943359099065653,1.5189155517874031,3.33887965230687
2022-02-08,-19.234191319393112,11.918289125568137,1.3322530944233968,3.321272194882907
2022-02-09,-18.320021345139548,13.787707989469089,1.4416605767964663,2.8903775942974774
2022-02-10,-18.462286428783734,11.593433255858375,0.7494145536090402,3.6327484045773906
2022-02-11,-21.004167864224787,8.86450138330539,1.8180079240677882,3.803768426423182
2022-02-12,-21.004167864224787,8.86450138330539,1.8180079240677882,3.803768426423182
2022-02-13,-21.004167864224787,8.86450138330539,1.8180079240677882,3.803768426423182
2022-02-14,-22.080264682642724,8.657875535722837,2.0427820128166907,3.9998925798543916
2022-02-15,-19.923193273791316,10.820217183689817,1.6621521801582606,3.7262315266322177
2022-02-16,-21.74121736154474,11.565457000331936,2.2871154320757814,3.2349766618132603
2022-02-17,-22.00882815639449,8.78243856315921,2.958803673797905,3.5424523730588575
2022-02-18,-24.032911159003433,8.948511682581062,3.308142986851892,3.324533996321666
2022-02-19,-24.032911159003433,8.948511682581062,3.308142986851892,3.324533996321666
2022-02-20,-24.032911159003433,8.948511682581062,3.308142986851892,3.324533996321666
2022-02-21,-24.032911159003433,8.948511682581062,3.308142986851892,3.324533996321666
2022-02-22,-25.133920498471408,7.712817069757216,3.5997409359546984,3.4681540901200125
2022-02-23,-27.95803786489477,4.557050958281206,3.7570232652000213,3.2745073695039095
